DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1978-01-28,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,-1.6945276031721883,-0.3951665103279866,-1.349085724584082,-1.0589448554211145
1978-01-30,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.2641736126407694,0.4604080564788266,-1.7584998407536288,-2.256897339240464
1978-01-31,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.7477488240030667,0.4604080564788266,-1.9632068988384024,-2.3490475303034906
1978-02-01,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.7262311244764958,-0.3951665103279866,-0.8714359223862773,-1.372255505035406
1978-02-02,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.2211382135876274,-0.3951665103279866,-1.121633437823223,-1.1510950464841414
1978-02-03,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,-0.8123019225827797,-0.3951665103279866,-1.280850038555824,-1.0773748936337195
1978-02-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.6616780258967828,-0.3951665103279866,-0.3937861201884726,-0.4876136708303478
1978-02-05,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.070514316901631,-0.3951665103279866,-0.5530027209210742,-1.0405148172085092
1978-02-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.113549715954773,-0.3951665103279866,-0.9396716084145352,-1.280105313972379
1978-02-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.3717621102736242,-0.3951665103279866,-0.7804550076819335,-1.0589448554211145
1978-02-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.6084568050659045,-0.3951665103279866,-0.5302574922449883,-1.0589448554211145
1978-02-09,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-2.1033638941770363,-0.3951665103279866,-1.349085724584082,-1.335395428610195
1978-02-10,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-2.275505490389604,0.4604080564788266,-1.735754612077543,-1.9804467660513831
1978-02-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-2.4046116875490293,0.4604080564788266,-2.5545828444166365,-1.4091155814606169
1978-02-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-2.5552355842350263,0.4604080564788266,-2.190659185599262,-1.7961463839253295
1978-02-13,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-2.3185408894427457,0.4604080564788266,-2.668308987797066,-2.9940988677446785
1978-02-14,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-1.823633800331614,0.4604080564788266,-2.4863471583883787,-2.5333479124295444
1978-02-15,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-2.1033638941770363,0.4604080564788266,-2.25889487162752,-2.164747148177437
1978-02-16,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,-2.124881593703607,-0.3951665103279866,-1.0533977517949649,-1.2432452375471683
1978-02-17,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,-1.95273999749104,-0.3951665103279866,-1.007907294442793,-1.427545619673222
1978-02-20,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.866669199384756,0.4604080564788266,-1.5765380113449414,-1.4091155814606169
1978-02-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.328726711220482,-0.3951665103279866,-1.4400666392884258,-1.2248151993345628
1978-02-22,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.7262311244764958,-0.3951665103279866,-0.7122193216536759,-0.7272041675942177
1978-02-23,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.683195725423354,-0.3951665103279866,0.0156279959810742,0.0652874755478134
1978-02-24,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0161470400996545,-0.3951665103279866,0.1748445967136758,-0.3217433269168994
1978-02-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.9198904202156344,-0.3951665103279866,0.0611184533332461,-0.5060437090429531
1978-02-26,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.7262311244764958,-0.3951665103279866,-0.302805205484129,-1.0036547407832983
1978-02-27,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.2098063358387931,-0.3951665103279866,-1.007907294442793,-1.6118460017992755
1978-02-28,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,-0.4249833311045025,-0.3951665103279866,-0.302805205484129,-1.3906855432480112
1978-03-01,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.7262311244764958,-0.3951665103279866,0.106608910685418,-0.008432677302608
1978-03-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5971249273170702,-0.3951665103279866,0.0838636820093319,-0.542903785468164
1978-03-03,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.7692665235296375,-0.3951665103279866,-1.2353595812036524,-1.7039961928623026
1978-03-04,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.8983727206890635,0.4604080564788266,-1.6447736973731992,-2.164747148177437
1978-03-05,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.9629258192687762,0.4604080564788266,-2.190659185599262,-2.441197721366517
1978-03-06,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.4249833311045025,-0.3951665103279866,-1.007907294442793,-1.7039961928623026
1978-03-07,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5756072277904993,-0.3951665103279866,0.3113159687701913,-0.3217433269168994
1978-03-08,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.112959157059771,-0.3951665103279866,0.402296883474535,0.2311578194612618
1978-03-09,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.0807001386793675,-0.3951665103279866,-0.5075122635689023,-1.372255505035406
1978-03-10,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,0.106608910685418,-0.8193543586572446
1978-03-11,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.5971249273170702,-0.3951665103279866,0.0156279959810742,-0.6350539765311909
1978-03-12,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5110541292107864,-0.3951665103279866,-0.3255504341602148,-1.0589448554211145
1978-03-13,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5110541292107864,-0.3951665103279866,-0.6667288643015039,-1.0589448554211145
1978-03-14,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.8123019225827797,-0.3951665103279866,-0.1435886047515273,-0.1927330594286618
1978-03-15,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.7907842230562088,-0.3951665103279866,-0.5302574922449883,-0.9667946643580876
1978-03-16,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.4793506079064789,0.4604080564788266,-1.7130093834014568,-2.164747148177437
1978-03-17,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.393279809800195,0.4604080564788266,-1.4855570966405975,-1.7961463839253295
1978-03-18,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5110541292107864,0.4604080564788266,-2.0769330422188323,-2.404337644941307
1978-03-19,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.295877133945077,-0.3951665103279866,-0.5530027209210742,-0.9299345879328768
1978-03-20,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.8338196221093506,-0.3951665103279866,-0.8032002363580195,-1.1510950464841414
1978-03-21,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5540895282639281,-0.3951665103279866,-1.2581048098797385,-1.5749859253740648
1978-03-22,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.2528417348919352,-0.3951665103279866,-1.1898691238514805,-0.6350539765311909
1978-03-23,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.027478917848489,-0.3951665103279866,-1.121633437823223,-1.335395428610195
1978-03-24,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.683195725423354,-0.3951665103279866,-0.8941811510623633,-1.3906855432480112
1978-03-25,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.0920320164282018,-0.3951665103279866,-0.9169263797384491,-0.9667946643580876
1978-03-26,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.4895364296842155,-0.3951665103279866,-1.1898691238514805,-1.427545619673222
1978-03-27,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.1882886363122222,-0.3951665103279866,-0.1890790621036993,-0.1190129065782403
1978-03-28,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.2528417348919352,-0.3951665103279866,0.2203350540658477,-0.4138935179799263
1978-03-29,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.6616780258967828,-0.3951665103279866,-0.1208433760754413,-0.5797638618933747
1978-03-30,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.3173948334716478,-0.3951665103279866,-0.5757479495971601,-1.2432452375471683
1978-03-31,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.9414081197422052,-0.3951665103279866,-0.1890790621036993,-1.0220847789959038
1978-04-01,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.683195725423354,-0.3951665103279866,-0.5757479495971601,-1.0589448554211145
1978-04-02,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.6186426268436411,-0.3951665103279866,-0.2118242907797851,-0.9667946643580876
1978-04-03,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.8338196221093506,-0.3951665103279866,-0.3482956628363007,-0.6534840147437961
1978-04-04,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.8983727206890635,-0.3951665103279866,-0.2118242907797851,-1.2432452375471683
1978-04-05,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.8553373216359215,-0.3951665103279866,-0.3710408915123867,-1.5196958107362488
1978-04-06,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.7477488240030667,-0.3951665103279866,-0.8032002363580195,-1.5565558871614598
1978-04-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.04899661737506,-0.3951665103279866,-1.007907294442793,-1.4091155814606169
1978-04-08,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.8983727206890635,-0.3951665103279866,-0.5530027209210742,-1.372255505035406
1978-04-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5110541292107864,-0.3951665103279866,-0.5984931782732461,-1.3538254668228005
1978-04-10,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.9097045984378975,0.4604080564788266,-1.9177164414862304,-1.9988768042639888
1978-04-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.04899661737506,0.4604080564788266,-1.6675189260492853,-1.9251566514135676
1978-04-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.9414081197422052,-0.3951665103279866,-0.6439836356254179,-1.0036547407832983
1978-04-13,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.4465010306310734,-0.3951665103279866,-0.8486906937101913,-0.6719140529564016
1978-04-14,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.5540895282639281,0.4604080564788266,-1.6447736973731992,-2.0357368806892
1978-04-15,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.640160326370212,0.4604080564788266,-1.5310475539927697,-1.648706078224487
1978-04-16,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,-0.0298624613710976,-0.2295931358538725
1978-04-17,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.7477488240030667,-0.3951665103279866,-0.2118242907797851,-1.1510950464841414
1978-04-18,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.7907842230562088,-0.3951665103279866,-0.234569519455871,-0.2664532122790833
1978-04-19,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.7262311244764958,-0.3951665103279866,-0.1890790621036993,-0.8746444732950607
1978-04-20,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.4465010306310734,-0.3951665103279866,0.1520993680375897,-0.9115045497202716
1978-04-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.1452532372590805,-0.3951665103279866,-0.0298624613710976,-0.1743030212160564
1978-04-22,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.5110541292107864,-0.3951665103279866,-0.8941811510623633,-1.0589448554211145
1978-04-23,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.1344768565863419,-0.3951665103279866,-0.3255504341602148,-1.2432452375471683
1978-04-24,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.1775122556394836,-0.3951665103279866,-0.3255504341602148,-1.335395428610195
1978-04-25,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.1350674154813438,-0.3951665103279866,-0.0980981473993554,-0.690344091169007
1978-04-26,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.8553373216359215,-0.3951665103279866,-0.3255504341602148,-0.4138935179799263
1978-04-27,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,-0.8983727206890635,-0.3951665103279866,-1.2353595812036524,-1.9804467660513831
1978-04-28,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.5971249273170702,0.4604080564788266,-1.6902641547253712,-2.385907606728701
1978-04-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.4249833311045025,-0.3951665103279866,-0.7349645503297617,-0.5244737472555586
1978-04-30,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.1781028145344856,-0.3951665103279866,-0.0753529187232696,-0.5060437090429531
1978-05-01,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-1.2211382135876274,-0.3951665103279866,-0.0526076900471835,0.046857437335208
1978-05-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.8983727206890635,-0.3951665103279866,-0.0526076900471835,-0.0821528301530296
1978-05-03,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.5540895282639281,-0.3951665103279866,-0.302805205484129,-0.9667946643580876
1978-05-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0161470400996545,-0.3951665103279866,-1.007907294442793,-1.427545619673222
1978-05-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,-0.8032002363580195,-1.4091155814606169
1978-05-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.2743594344185061,-0.3951665103279866,-0.5075122635689023,-0.83778439686985
1978-05-07,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.0376647396262257,-0.3951665103279866,0.0611184533332461,-0.3217433269168994
1978-05-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.2528417348919352,-0.3951665103279866,0.3340611974462774,0.2680178958864726
1978-05-09,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.54331314759119,-0.3951665103279866,0.4250421121506212,-0.4507535944051371
1978-05-10,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,1.44705652770717,-0.3951665103279866,-0.0298624613710976,-1.0589448554211145
1978-05-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,-0.0298624613710976,0.9683593479654768
1978-05-12,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.1882886363122222,-0.3951665103279866,-0.2800599768080429,-0.8193543586572446
1978-05-13,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.0268883589534872,-0.3951665103279866,0.2203350540658477,-0.1374429447908457
1978-05-14,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.1882886363122222,-0.3951665103279866,0.1520993680375897,-0.0452927537278188
1978-05-15,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.1237355377325092,-0.3951665103279866,0.1293541393615039,-0.3217433269168994
1978-05-16,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.0376647396262257,-0.3951665103279866,-0.2800599768080429,-1.427545619673222
1978-05-17,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,-0.6667288643015039,-1.4644056960984329
1978-05-18,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,0.4932777981788788,0.4154582015873155
1978-05-19,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.112959157059771,-0.3951665103279866,-0.3710408915123867,-1.335395428610195
1978-05-20,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,-0.7804550076819335,-0.9667946643580876
1978-05-21,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.54331314759119,-0.3951665103279866,-0.2118242907797851,-1.427545619673222
1978-05-22,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.586348546644332,-0.3951665103279866,-0.3482956628363007,-0.0016971419339523
1978-05-23,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3825034291274567,-0.3951665103279866,0.6070039415593085,-0.2295931358538725
1978-05-24,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.7369724433303285,-0.3951665103279866,0.3568064261223633,-0.2295931358538725
1978-05-25,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,0.4932777981788788,-0.3586034033421101
1978-05-26,Calm,-0.332825031126971,Slight,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,0.9481823717005976,1.1526597300915309
1978-05-27,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,1.7897558327157774,1.2079498447293469
1978-05-28,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4685742272337403,-0.3951665103279866,0.7662205422919103,-0.4507535944051371
1978-05-29,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.748304321079163,-0.3951665103279866,0.5160230268549647,-0.5797638618933747
1978-05-30,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4040211286540274,-0.3951665103279866,1.243870344489715,0.046857437335208
1978-05-31,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.963481316344872,-0.3951665103279866,1.3803417165462304,-0.0016971419339523
1978-06-01,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.200176011137153,-0.3951665103279866,1.7215201466875194,0.7103388129890015
1978-06-02,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,1.334851259194059,-0.0821528301530296
1978-06-03,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,1.0391632864049414,0.194297743036051
1978-06-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,1.49406785992666,0.2311578194612618
1978-06-05,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,1.0812556357554632,-0.3951665103279866,1.2666155731658009,0.3233080105242887
1978-06-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,1.0391632864049414,0.3970281633747102
1978-06-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2420653542191966,-0.3951665103279866,1.0391632864049414,0.4154582015873155
1978-06-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.2430802827419336,-0.4876136708303478
1978-06-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.5842587128832226,0.2311578194612618
1978-06-10,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,0.4932777981788788,0.5628985072881585
1978-06-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,0.1975898253897617,0.5260384308629478
1978-06-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.8344562283201679,1.2632399593671628
1978-06-13,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,-0.234569519455871,-0.1374429447908457
1978-06-14,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.5002777485380479,-0.3951665103279866,0.9254371430245116,0.784058965839423
1978-06-15,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.1237355377325092,-0.3951665103279866,0.811710999644082,0.784058965839423
1978-06-16,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.823043241436612,-0.3951665103279866,0.7434753136158241,1.1526597300915309
1978-06-17,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.296432631021173,-0.3951665103279866,0.7889657709679961,0.8209190422646339
1978-06-18,Light Air,3.054235645298873,Slight,-0.3158328400115896,2.1141052130308684,-0.3951665103279866,0.3568064261223633,-0.2295931358538725
1978-06-19,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,0.7207300849397382,0.5997585837133693
1978-06-20,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.5217954480646191,-0.3951665103279866,0.2885707400941055,-0.0452927537278188
1978-06-21,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.3926892509051931,-0.3951665103279866,1.0164180577288555,1.4475403414932164
1978-06-22,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2851007532723383,-0.3951665103279866,0.402296883474535,0.9683593479654768
1978-06-23,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.1452532372590805,-0.3951665103279866,-0.302805205484129,-0.303313288704294
1978-06-24,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,-0.0526076900471835,-0.0452927537278188
1978-06-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2635830537457675,-0.3951665103279866,0.5387682555310509,0.2311578194612618
1978-06-26,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2420653542191966,-0.3951665103279866,0.2203350540658477,0.1390076283982349
1978-06-27,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,0.5615134842071368,0.4154582015873155
1978-06-28,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,0.9481823717005976,1.521260494343638
1978-06-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,1.1301442011092853,1.1895198065167412
1978-06-30,Light Breeze,0.51394013797949,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,0.7889657709679961,0.8762091569024499
1978-07-01,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9736671381226084,-0.3951665103279866,1.0619085150810272,1.3553901504301895
1978-07-02,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7369724433303285,-0.3951665103279866,1.539558317278832,1.8898612585957453
1978-07-03,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.1990299551660549,-0.3951665103279866,0.5842587128832226,0.7471988894142123
1978-07-04,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0807001386793675,-0.3951665103279866,0.7434753136158241,1.023649462603293
1978-07-05,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.5842587128832226,1.1895198065167412
1978-07-06,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.016702537175751,-0.3951665103279866,0.5387682555310509,0.4154582015873155
1978-07-07,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4685742272337403,-0.3951665103279866,0.1975898253897617,0.2311578194612618
1978-07-08,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,1.2211251158136291,1.4291103032806112
1978-07-09,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.9736671381226084,-0.3951665103279866,1.425832173898402,1.3001000357923738
1978-07-10,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.5002777485380479,-0.3951665103279866,1.6305392319831755,2.0741616407217998
1978-07-11,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,0.9254371430245116,0.7656289276268178
1978-07-12,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,0.2885707400941055,0.3233080105242887
1978-07-13,Calm,-0.332825031126971,Slight,-0.3158328400115896,1.5331273258134532,-0.3951665103279866,0.3795516547984491,0.3233080105242887
1978-07-14,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.9204459172917303,-0.3951665103279866,1.2666155731658009,0.7656289276268178
1978-07-15,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,0.9254371430245116,0.581328545500764
1978-07-16,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,0.9254371430245116,0.784058965839423
1978-07-17,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,1.1528894297853711,0.4154582015873155
1978-07-18,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,1.539558317278832,0.6734787365637909
1978-07-19,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,1.334851259194059,0.8209190422646339
1978-07-20,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.758490142856899,-0.3951665103279866,0.9481823717005976,0.6919087747763962
1978-07-21,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,1.0619085150810272,0.784058965839423
1978-07-22,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.274914931494602,-0.3951665103279866,1.6987749180114335,1.4291103032806112
1978-07-23,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.576162724866595,-0.3951665103279866,1.8807367474201209,1.5949806471940595
1978-07-24,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1458087343351762,-0.3951665103279866,0.9254371430245116,0.6550486983511854
1978-07-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9736671381226084,-0.3951665103279866,0.9254371430245116,0.2311578194612618
1978-07-26,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.5976804243931662,-0.3951665103279866,1.3575964878701443,1.6502707618318757
1978-07-27,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.7267866215525915,-0.3951665103279866,1.9717176621244648,1.6687008000444812
1978-07-28,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.769822020605734,-0.3951665103279866,1.334851259194059,1.0605095390285038
1978-07-29,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.8558928187120172,-0.3951665103279866,0.9254371430245116,0.3970281633747102
1978-07-30,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.7267866215525915,-0.3951665103279866,1.084653743757113,0.8024890040520284
1978-07-31,Gentle Breeze,3.054235645298873,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.4713226312505745,1.4844004179184274
1978-08-01,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,0.3281361523254805,-0.3951665103279866,1.5623035459549182,1.5765506089814545
1978-08-02,Light Air,3.054235645298873,Slight,-0.3158328400115896,1.3394680300743151,-0.3951665103279866,1.4713226312505745,1.5581205707688488
1978-08-03,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6509016452240443,-0.3951665103279866,1.585048774631004,1.465970379705822
1978-08-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,0.811710999644082,0.4707483162251316
