DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1961-07-01,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2888516230248308,-0.3899949750166817,2.050727107924694,2.1354498999595912
1961-07-02,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.43860514100045,-0.3899949750166817,1.2818582362107442,1.6040674039564726
1961-07-03,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,0.6938996872530183,0.8161554271242621
1961-07-04,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.032131306495199,-0.3899949750166817,0.9426513810428254,1.2925673200925756
1961-07-05,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.4172117812896472,-0.3899949750166817,0.1511687189843479,0.3214199998110135
1961-07-06,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.4599985007112524,-0.3899949750166817,0.3546928320850994,0.3030964654660785
1961-07-07,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.673932097819279,-0.3899949750166817,1.6210650913786633,1.7323321443710185
1961-07-08,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,1.8019754141348867,2.0071851595450454
1961-07-09,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.074918025916804,-0.3899949750166817,1.3270858168998003,1.549096800921667
1961-07-10,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.8395910690979748,-0.3899949750166817,1.3044720265552725,1.6407144726463427
1961-07-11,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.860984428808777,-0.3899949750166817,1.44015476862244,1.8422733504406292
1961-07-12,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2032781841816202,-0.3899949750166817,1.5532237203450796,1.3475379231273807
1961-07-13,Gentle Breeze,-0.3336994744003797,Moderate,-0.3102586298226122,0.0908234792198806,-0.3899949750166817,0.5808307355303787,1.0360378392634837
1961-07-14,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.860984428808777,-0.3899949750166817,0.4225342031186833,1.0726849079533538
1961-07-15,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.160491464760015,-0.3899949750166817,0.2642376707069875,0.5596259462951703
1961-07-16,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.4759039540143288,-0.3899949750166817,1.0331065424209371,1.3475379231273807
1961-07-17,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.3530317021572391,-0.3899949750166817,0.9200375906982976,1.109331976643224
1961-07-18,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.2674582633140286,-0.3899949750166817,0.9200375906982976,0.7428612897445216
1961-07-19,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.1390981050492122,-0.3899949750166817,0.2642376707069875,0.1198611220167271
1961-07-20,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,1.2818582362107442,1.549096800921667
1961-07-21,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.5614773928575396,-0.3899949750166817,1.1914030748326323,0.907773098848938
1961-07-22,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.7968043496763696,-0.3899949750166817,0.3773066224296272,1.109331976643224
1961-07-23,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.8395910690979748,-0.3899949750166817,0.806968638975658,0.907773098848938
1961-07-24,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,1.055720332765465,1.0726849079533538
1961-07-25,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.5455719395544636,-0.3899949750166817,1.1687892844881047,1.1826261140229646
1961-07-26,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.88237778851958,-0.3899949750166817,1.4175409782779118,1.5674203352666023
1961-07-27,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.7112309108331584,-0.3899949750166817,0.8521962196647136,1.549096800921667
1961-07-28,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.9465578676519882,-0.3899949750166817,0.2868514610515156,0.5046553432603649
1961-07-29,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.032131306495199,-0.3899949750166817,1.078334123109993,1.4208320605071212
1961-07-30,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.7167188172408845,-0.3899949750166817,0.3999204127741551,0.4680082745704946
1961-07-31,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.9251645079411852,-0.3899949750166817,1.1914030748326323,1.4574791291969915
1961-08-01,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.7968043496763696,-0.3899949750166817,0.1963962996734038,0.1748317250515325
1961-08-02,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.9465578676519882,-0.3899949750166817,0.8974238003537697,1.1459790453330942
1961-08-03,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2674582633140286,-0.3899949750166817,0.6034445258749065,0.5962730149850405
1961-08-04,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.5455719395544636,-0.3899949750166817,1.5758375106896076,1.8972439534754344
1961-08-05,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.3102449827356335,-0.3899949750166817,0.2642376707069875,0.1015375876717919
1961-08-06,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,1.5079961396560235,1.0360378392634837
1961-08-07,Light Air,-0.3336994744003797,Moderate,1.4886541828397264,0.2191836374846967,-0.3899949750166817,-0.0749691844609313,-0.2099624961921052
1961-08-08,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2032781841816202,-0.3899949750166817,0.806968638975658,1.2925673200925756
1961-08-09,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,0.8974238003537697,1.0360378392634837
1961-08-10,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.6898375511223561,-0.3899949750166817,0.5808307355303787,0.6329200836749108
1961-08-11,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.6898375511223561,-0.3899949750166817,0.5356031548413229,0.6329200836749108
1961-08-12,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2246715438924234,-0.3899949750166817,-0.188038136183571,-0.1000212901224943
1961-08-13,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.074918025916804,-0.3899949750166817,1.078334123109993,1.3658614574723158
1961-08-14,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.160491464760015,-0.3899949750166817,1.1687892844881047,1.27424378574764
1961-08-15,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,1.3044720265552725,1.6956850756811483
1961-08-16,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2032781841816202,-0.3899949750166817,1.055720332765465,1.4574791291969915
1961-08-17,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.7808988963732928,-0.3899949750166817,1.078334123109993,1.2009496483679
1961-08-18,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.7754109899655666,-0.3899949750166817,1.3723133975888562,1.933891022165305
1961-08-19,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.4759039540143288,-0.3899949750166817,1.2592444458662164,1.6040674039564726
1961-08-20,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.6311453783976742,-0.3899949750166817,1.100947913454521,1.3475379231273807
1961-08-21,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.8395910690979748,-0.3899949750166817,1.4853823493114957,1.7323321443710185
1961-08-22,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.8181977093871717,-0.3899949750166817,0.9200375906982976,1.4208320605071212
1961-08-23,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.7595055366624903,-0.3899949750166817,1.1687892844881047,1.4574791291969915
1961-08-24,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.9893445870735934,-0.3899949750166817,-0.0071278134273473,0.4130376715356892
1961-08-25,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2888516230248308,-0.3899949750166817,1.44015476862244,1.8422733504406292
1961-08-26,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.032131306495199,-0.3899949750166817,0.4903755741522668,0.4496847402255595
1961-08-27,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.7808988963732928,-0.3899949750166817,1.2818582362107442,1.23759671705777
1961-08-28,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,2.401306327986571,-0.3899949750166817,1.394927187933384,1.219273182712835
1961-08-29,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.99483249348132,-0.3899949750166817,2.5708442858488363,2.208744037339332
1961-08-30,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.4172117812896472,-0.3899949750166817,0.6712858969084904,0.3763906028458189
1961-08-31,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.652538738108477,-0.3899949750166817,-0.3237208782507385,0.3030964654660785
1961-09-01,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.6311453783976742,-0.3899949750166817,1.055720332765465,-0.2649330992269105
1961-09-02,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.524178579843661,-0.3899949750166817,1.3270858168998003,1.402508526162186
1961-09-03,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.5828707525683426,-0.3899949750166817,1.643678881723191,2.0071851595450454
1961-09-04,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,1.8019754141348867,2.1354498999595912
1961-09-05,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.4759039540143288,-0.3899949750166817,0.9426513810428254,1.0360378392634837
1961-09-06,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.6898375511223561,-0.3899949750166817,0.7165134775975461,0.981067236228678
1961-09-07,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.5186906734359344,-0.3899949750166817,0.0607135576062363,0.4130376715356892
1961-09-08,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.9251645079411852,-0.3899949750166817,0.0380997672617083,0.0832140533268569
1961-09-09,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.4599985007112524,-0.3899949750166817,-0.188038136183571,-0.0816977557775593
1961-09-10,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.7167188172408845,-0.3899949750166817,1.5758375106896076,1.4208320605071212
1961-09-11,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.032131306495199,-0.3899949750166817,0.9200375906982976,0.6695671523647811
1961-09-12,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.3102449827356335,-0.3899949750166817,0.806968638975658,0.7428612897445216
1961-09-13,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2246715438924234,-0.3899949750166817,1.394927187933384,1.4574791291969915
1961-09-14,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.3102449827356335,-0.3899949750166817,0.8974238003537697,0.9260966331938728
1961-09-15,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.2888516230248308,-0.3899949750166817,1.5079961396560235,1.7689792130608888
1961-09-16,Moderate Breeze,-0.3336994744003797,Slight,1.4886541828397264,1.3102449827356335,-0.3899949750166817,1.4175409782779118,1.933891022165305
1961-09-17,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.4172117812896472,-0.3899949750166817,0.9200375906982976,0.8161554271242621
1961-09-18,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.074918025916804,-0.3899949750166817,-0.3011070879062106,-0.2649330992269105
1961-09-19,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.7595055366624903,-0.3899949750166817,1.1687892844881047,0.981067236228678
1961-09-20,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.903771148230383,-0.3899949750166817,1.055720332765465,1.219273182712835
1961-09-21,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.0535246662060016,-0.3899949750166817,1.5306099300005511,1.805626281750759
1961-09-22,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,1.5669652992652658,-0.3899949750166817,-0.5046312010069618,-0.466491977021197
1961-09-23,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,1.4813918604220555,-0.3899949750166817,1.5532237203450796,1.7140086100260834
1961-09-24,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.7112309108331584,-0.3899949750166817,-0.1654243458390429,0.4130376715356892
1961-09-25,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.4545105943035262,-0.3899949750166817,-0.4141760396288502,-0.4115213739863916
1961-09-26,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.6898375511223561,-0.3899949750166817,1.3044720265552725,1.2925673200925756
1961-09-27,Light Breeze,-0.3336994744003797,Moderate,-0.3102586298226122,0.2405769971954993,-0.3899949750166817,0.3773066224296272,0.3214199998110135
1961-09-28,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.2191836374846967,-0.3899949750166817,0.9200375906982976,1.3292143887824457
1961-09-29,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.7326242705439613,-0.3899949750166817,0.3546928320850994,-0.1000212901224943
1961-09-30,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.3047570763279075,-0.3899949750166817,0.467761783807739,0.3397435341559486
1961-10-01,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.5614773928575396,-0.3899949750166817,0.8748100100092419,0.8894495645040025
1961-10-02,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.9251645079411852,-0.3899949750166817,0.8974238003537697,1.0360378392634837
1961-10-03,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.4545105943035262,-0.3899949750166817,1.6662926720677194,1.4391555948520565
1961-10-04,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.1445034775989492,-0.3899949750166817,0.0380997672617083,0.4313612058806242
1961-10-05,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.2833637166171045,-0.3899949750166817,0.5356031548413229,1.27424378574764
1961-10-06,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.3475437957495128,-0.3899949750166817,1.0331065424209371,1.23759671705777
1961-10-07,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.2619703569063019,-0.3899949750166817,-0.482017410662434,-0.0084036183978187
1961-10-08,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.3689371554603153,-0.3899949750166817,-0.0071278134273473,-0.0084036183978187
1961-10-09,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.88237778851958,-0.3899949750166817,0.3094652513960435,-0.0084036183978187
1961-10-10,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.6898375511223561,-0.3899949750166817,0.8974238003537697,1.0177143049185486
1961-10-11,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.197790277773894,-0.3899949750166817,0.5808307355303787,0.7428612897445216
1961-10-12,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.4545105943035262,-0.3899949750166817,-1.0021345885865762,-0.7779920608850943
1961-10-13,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.9465578676519882,-0.3899949750166817,-0.1654243458390429,-0.0267271527427538
1961-10-14,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.4759039540143288,-0.3899949750166817,0.5356031548413229,-0.5031390457110673
1961-10-15,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.0908234792198806,-0.3899949750166817,-0.8890656368639367,-0.0816977557775593
1961-10-16,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2514702761529627,-0.3899949750166817,0.0154859769171804,0.248125862431273
1961-10-17,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.1658968373097518,-0.3899949750166817,0.5356031548413229,0.8344789614691973
1961-10-18,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2300769164421597,-0.3899949750166817,-0.0975829748054591,0.3214199998110135
1961-10-19,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8076976286338325,-0.3899949750166817,-0.1654243458390429,0.1381846563616622
1961-10-20,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.572370671815003,-0.3899949750166817,-0.8890656368639367,-0.5397861144009376
1961-10-21,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.0694301195090776,-0.3899949750166817,-0.3237208782507385,0.1931552593964676
1961-10-22,Gentle Breeze,-0.3336994744003797,Moderate,-0.3102586298226122,-0.1658968373097518,-0.3899949750166817,0.4451479934632111,0.3763906028458189
1961-10-23,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.2405769971954993,-0.3899949750166817,-0.0975829748054591,0.3763906028458189
1961-10-24,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4012237941285814,-0.3899949750166817,0.3999204127741551,0.7062142210546513
1961-10-25,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4867972329717922,-0.3899949750166817,-0.7307691044522411,-0.19163896184717
1961-10-26,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.0161433193341328,-0.3899949750166817,0.2190100900179318,0.4496847402255595
1961-10-27,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.3798304344177787,-0.3899949750166817,-0.4367898299733781,-0.5764331830908078
1961-10-28,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.3584370747069761,-0.3899949750166817,-0.6177001527296014,-0.319903702261716
1961-10-29,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.6365507509474109,-0.3899949750166817,-1.115203540309216,-1.162786282128732
1961-10-30,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.1872901970205545,-0.3899949750166817,-0.3237208782507385,-0.7046979235053538
